2021-03-22 16:22:30.180 [restartedMain] INFO  com.study.hospital.ManageApplication - Starting ManageApplication on YoRHa with PID 6844 (E:\JavaProject\study\ShangYiTong\yygh-parent\hospital-manage\target\classes started by Administrator in E:\JavaProject\study\ShangYiTong\yygh-parent)
2021-03-22 19:10:05.452 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.458 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=59&availableNumber=6&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-10&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1616411405457&
2021-03-22 19:10:05.465 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.471 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=60&availableNumber=10&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-10&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1616411405469&
2021-03-22 19:10:05.479 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.484 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=61&availableNumber=22&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-11&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1616411405482&
2021-03-22 19:10:05.492 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.498 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=62&availableNumber=6&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-11&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1616411405496&
2021-03-22 19:10:05.505 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.511 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=63&availableNumber=10&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-11&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1616411405509&
2021-03-22 19:10:05.518 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.523 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=64&availableNumber=22&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-12&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1616411405521&
2021-03-22 19:10:05.530 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.536 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=65&availableNumber=6&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-12&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1616411405534&
2021-03-22 19:10:05.568 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.574 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=66&availableNumber=10&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-12&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1616411405572&
2021-03-22 19:10:05.582 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.587 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=67&availableNumber=22&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-13&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1616411405586&
2021-03-22 19:10:05.595 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.601 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=68&availableNumber=6&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-13&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1616411405599&
2021-03-22 19:10:05.609 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.615 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=69&availableNumber=10&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-13&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1616411405613&
2021-03-22 19:10:05.622 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.628 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=70&availableNumber=22&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-14&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1616411405626&
2021-03-22 19:10:05.635 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.641 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=71&availableNumber=6&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-14&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1616411405639&
2021-03-22 19:10:05.648 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.654 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=72&availableNumber=10&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-14&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1616411405652&
2021-03-22 19:10:05.661 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.667 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=73&availableNumber=22&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-15&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1616411405665&
2021-03-22 19:10:05.674 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.680 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=74&availableNumber=6&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-15&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1616411405678&
2021-03-22 19:10:05.687 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.693 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=75&availableNumber=10&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-15&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1616411405691&
2021-03-22 19:10:05.700 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.705 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=76&availableNumber=22&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-16&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1616411405703&
2021-03-22 19:10:05.711 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.717 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=77&availableNumber=6&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-16&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1616411405715&
2021-03-22 19:10:05.723 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.729 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=78&availableNumber=10&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-16&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1616411405727&
2021-03-22 19:10:05.735 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.740 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=79&availableNumber=22&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-17&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1616411405739&
2021-03-22 19:10:05.746 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.752 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=80&availableNumber=6&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-17&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1616411405751&
2021-03-22 19:10:05.759 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.764 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=81&availableNumber=10&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-17&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1616411405762&
2021-03-22 19:10:05.770 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.776 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=82&availableNumber=22&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-18&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1616411405774&
2021-03-22 19:10:05.783 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.789 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=83&availableNumber=6&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-18&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1616411405787&
2021-03-22 19:10:05.797 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.802 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=84&availableNumber=10&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-18&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1616411405801&
2021-03-22 19:10:05.810 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.815 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=85&availableNumber=22&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=医师&workTime=0&reservedNumber=33&workDate=2021-01-19&skill=内分泌科常见病。&docname=&depcode=200040878&status=1&timestamp=1616411405814&
2021-03-22 19:10:05.822 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.828 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=86&availableNumber=6&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=0&reservedNumber=40&workDate=2021-01-19&skill=骨质疏松和骨代谢疾病、糖尿病、甲状腺疾病。&docname=裴育&depcode=200040878&status=1&timestamp=1616411405826&
2021-03-22 19:10:05.835 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 19:10:05.841 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data amount=100&hosScheduleId=87&availableNumber=10&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&title=副主任医师&workTime=1&reservedNumber=27&workDate=2021-01-19&skill=内分泌与代谢性疾病。&docname=邵迎红&depcode=200040878&status=1&timestamp=1616411405839&
2021-03-22 19:10:05.848 [http-nio-9998-exec-10] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
